id,score
1103036234161508352,4.442651256490317
1103037469396623360,1.9459101490553132
1103037626821632000,3.295836866004329
1103037658299842560,4.174387269895637
1103037672338149376,6.532334292222349
1103037701169836033,4.795790545596741
1103037733335908353,4.290459441148391
1103038243719864320,6.3578422665081
1103038362653519872,5.393627546352362
1103038769886883840,5.937536205082426
1103038983276322816,4.605170185988092
1103039967822000129,2.6390573296152584
1103040938992119817,6.476972362889683
1103041019929600000,1.6094379124341003
1103041242663915520,3.044522437723423
1103041261961912321,2.9444389791664403
1103041285647147008,5.942799375126701
1103042041427251201,5.159055299214529
1103042099014856704,6.056784013228625
1103042869227597824,6.484635235635252
1103043255783047168,5.2832037287379885
1103043758688370688,4.2626798770413155
1103044052658741248,7.450660796211539
1103044659469799426,4.343805421853684
1103044690604118017,5.472270673671475
1103045017583542272,0.6931471805599453
1103045026081398785,2.302585092994046
1103045447617175552,2.8903717578961645
1103045538465935360,1.3862943611198906
1103045684813537280,2.1972245773362196
1103045940397641728,4.248495242049359
1103046146006626305,5.0689042022202315
1103046307038576640,3.8066624897703196
1103046488605839360,4.564348191467836
1103046835768303616,5.976350909297934
1103047100441325568,5.262690188904886
1103047309485465600,4.110873864173311
1103047348962369536,6.396929655216146
1103047375323570180,8.314097335405807
1103047509872566277,5.2832037287379885
1103047541954961409,0.0
1103047701829222401,4.07753744390572
1103048037360943104,1.3862943611198906
1103048142889631744,6.016157159698354
1103048236317794304,2.1972245773362196
1103048277434556417,4.343805421853684
1103048730968612864,7.313220387090301
1103049303831003136,5.746203190540153
1103049507179159552,3.6888794541139363
1103049812906192896,7.949091499830517
1103049892493090816,4.6443908991413725
1103050235729702912,4.060443010546419
1103050483038601219,2.70805020110221
1103050560691937281,5.66988092298052
1103050638236225541,2.5649493574615367
1103050693814951936,0.6931471805599453
1103050739386064896,4.5217885770490405
1103051097600593925,6.720220155135295
1103051503227555840,0.0
1103051668147572736,8.22121009392507
1103051689890889729,5.0689042022202315
1103052639644803073,4.442651256490317
1103052700814589953,3.258096538021482
1103052818393399301,3.912023005428146
1103053322574024704,5.389071729816501
1103053591013662720,7.061334366910438
1103053990500229120,0.6931471805599453
1103054894892761089,6.666956792429207
1103055293674676229,4.7535901911063645
1103055903190904832,6.4457198193855785
1103055981871853572,0.0
1103056358172184578,4.290459441148391
1103056458088964098,6.202535517187923
1103056661453987842,1.9459101490553132
1103057128863006720,4.859812404361672
1103057654891581440,5.978885764901122
1103058149953757185,4.477336814478207
1103058160909209601,7.393263094763838
1103058356279754752,4.290459441148391
1103058558378274816,7.251344983372214
1103058749609181192,5.093750200806762
1103058833772068866,1.3862943611198906
1103058858656845825,2.5649493574615367
1103059196126224384,8.20903626577507
1103060380492939264,6.54534966033442
1103060877639667715,2.1972245773362196
1103061128903454720,0.0
1103061483796205570,2.302585092994046
1103062106264530945,1.3862943611198906
1103062564186087425,4.969813299576001
1103062612974157830,4.543294782270004
1103062763281235968,3.044522437723423
1103062820491546624,4.90527477843843
1103062964381335554,4.890349128221754
1103063098636816384,6.118097198041348
1103063117506859008,7.21890970761906
1103063442070618112,1.3862943611198906
1103063954308427782,4.997212273764115
1103064282135216128,1.9459101490553132
1103064507168030720,3.4965075614664802
1103064530689630209,4.867534450455582
1103065508155408384,4.624972813284271
1103065697796665344,0.0
1103066088697483264,6.75110146893676
1103066412434771968,4.912654885736052
1103067699893153794,2.772588722239781
1103067872945979392,2.3978952727983707
1103068640688160768,1.6094379124341003
1103069181770121216,5.986452005284438
1103069732704579584,2.302585092994046
1103070033318694914,5.723585101952381
1103070434327638016,3.7376696182833684
1103071196810231809,1.0986122886681098
1103071991010115586,4.653960350157523
1103072729811570689,4.04305126783455
1103073187829608451,5.003946305945459
1103073957551337472,4.454347296253507
1103074376491122689,5.8998973535824915
1103074904071643138,0.6931471805599453
1103075024351739904,1.0986122886681098
1103075665878880256,5.572154032177765
1103075692806369281,4.02535169073515
1103075986458009600,4.859812404361672
1103076579796832256,3.8918202981106265
1103076926778937350,4.007333185232471
1103077482935263232,7.330405211844402
1103077575868534784,5.799092654460526
1103077657380560896,6.659293919683638
1103078186999525377,2.3978952727983707
1103078470207315968,2.3978952727983707
1103078916174934016,5.1298987149230735
1103079405314891777,4.663439094112067
1103079534604283910,5.2832037287379885
1103079719329849344,6.257667587882639
1103080058070204417,3.6109179126442243
1103080279143579648,2.9444389791664403
1103081185788481537,1.0986122886681098
1103081631454294016,0.6931471805599453
1103082108019453952,1.0986122886681098
1103082616079728641,1.6094379124341003
1103083140103499777,2.0794415416798357
1103083170440724480,5.84354441703136
1103083345326546949,4.882801922586371
1103083521642516480,4.143134726391533
1103084190621466624,0.0
1103084627403698177,3.091042453358316
1103084810241757184,6.159095388491933
1103085795899072512,4.836281906951478
1103085821794705408,2.0794415416798357
1103087308125933569,3.6888794541139363
1103087410676666368,7.336285660021297
1103087920330752002,0.6931471805599453
1103088553821536256,5.231108616854587
1103088623564582912,0.0
1103089308741722113,4.174387269895637
1103089567824072704,5.159055299214529
1103089658697666560,0.0
1103089675835723779,6.925595197110468
1103089736841867270,0.0
1103090356281856000,3.6888794541139363
1103090394248740865,3.784189633918261
1103090879101693952,4.77912349311153
1103090884806098944,3.044522437723423
1103091023973097475,1.6094379124341003
1103091656742584323,2.302585092994046
1103092271879208960,5.720311776607412
1103092569318125568,3.2188758248682006
1103093822270009344,6.246106765481563
1103093952780034048,6.1903154058531475
1103094111194632192,5.820082930352362
1103094244141494274,6.161207321695077
1103094501600423936,6.620073206530356
1103094753275441152,5.796057750765372
1103094953721376774,4.543294782270004
1103095061321965568,5.883322388488279
1103095281975869440,5.916202062607435
1103095373298651136,4.465908118654584
1103095436988968960,6.467698726104354
1103095519365099520,6.525029657843462
1103096664728887297,1.0986122886681098
1103097304377163776,5.384495062789089
1103097521352658949,0.6931471805599453
1103097747354337281,0.6931471805599453
1103097837401845760,2.4849066497880004
1103097867609227264,3.258096538021482
1103098039743533057,3.5553480614894135
1103098390240481280,3.091042453358316
1103098410041819136,2.5649493574615367
1103100001666895872,3.295836866004329
1103100515771138048,5.631211781821365
1103101063274479618,5.3230099791384085
1103101233383002112,7.639642287858013
1103101382545031169,1.791759469228055
1103101676641284096,3.4657359027997265
1103101749710200833,5.318119993844216
1103101989523808256,4.804021044733257
1103102136437551104,0.6931471805599453
1103102419746152449,3.091042453358316
1103102812781604864,5.2832037287379885
1103102916896976900,6.966024187106113
1103102923221938176,6.1092475827643655
1103103285081329664,3.58351893845611
1103103336637779969,4.564348191467836
1103103417608630272,0.0
1103103756911075328,5.459585514144159
1103103852038025216,0.0
1103103928563130369,3.332204510175204
1103104119059955712,3.295836866004329
1103104408731217924,2.995732273553991
1103104454189035521,2.8903717578961645
1103104564713218048,5.932245187448011
1103105062488952832,5.921578419643816
1103105478719139840,6.09807428216624
1103105537837805574,3.1780538303479458
1103107752446971904,3.58351893845611
1103107897360293895,5.857933154483459
1103107956080562178,5.598421958998375
1103108159105892353,2.9444389791664403
1103108319198117888,6.778784897685177
1103108427117678592,4.770684624465665
1103108937962811392,3.4965075614664802
1103109527803695110,6.052089168924417
1103109628252971008,1.9459101490553132
1103109724386545666,0.0
1103109820289376256,4.543294782270004
1103109907992068097,2.0794415416798357
1103109998140424193,4.248495242049359
1103110410780065792,2.1972245773362196
1103110662283317248,3.912023005428146
1103110707967455232,2.1972245773362196
1103110795267735552,2.5649493574615367
1103110877312512000,3.9318256327243257
1103111009911431168,2.302585092994046
1103111258088312833,2.302585092994046
1103111701174603781,5.598421958998375
1103112539313983490,5.517452896464707
1103113280355221505,0.6931471805599453
1103113604017147904,4.624972813284271
1103113672107339777,0.6931471805599453
1103113917302296583,6.654152520183219
1103114479980724225,4.844187086458591
1103114741659193349,0.0
1103114789079928832,0.6931471805599453
1103115059088236544,1.3862943611198906
1103115160451977216,1.6094379124341003
1103115363779338241,1.0986122886681098
1103115664825311232,1.791759469228055
1103115715622641665,4.02535169073515
1103116121400664064,2.4849066497880004
1103116851805077505,1.6094379124341003
1103117313988022274,1.9459101490553132
1103117378018295808,4.394449154672439
1103117466853654529,3.4965075614664802
1103117743300186112,0.0
1103117863337033729,0.6931471805599453
1103118082879508481,1.791759469228055
1103118354976571392,4.465908118654584
1103118800881438720,1.791759469228055
1103119508380758016,3.6635616461296463
1103120736565293056,5.564520407322694
1103120896158588931,4.2626798770413155
1103120921731182592,1.0986122886681098
1103122390203203584,1.6094379124341003
1103122768089018369,6.903747257584598
1103122943025008640,0.0
1103123491157655552,6.484635235635252
1103123507230195712,1.0986122886681098
1103124614710878213,7.827240901752812
1103124620234743808,0.0
1103124699561762817,0.6931471805599453
1103124775885369344,0.0
1103125115477229568,0.6931471805599453
1103126049506906113,2.302585092994046
1103126515791945728,1.3862943611198906
1103126824043859970,5.58724865840025
1103127344452116480,1.6094379124341003
1103127732433629184,0.0
1103127901291962368,4.700480365792417
1103127933026254853,6.289715570908998
1103128297414762496,0.6931471805599453
1103128540873031680,0.0
1103129019690741766,5.973809611869261
1103129260011782144,1.6094379124341003
1103131087469973505,5.081404364984463
1103131090573643776,1.0986122886681098
1103131197016662017,5.407171771460119
1103131801864699905,6.638567789166521
1103132593279692802,1.6094379124341003
1103133585278681088,3.332204510175204
1103134093565255680,2.302585092994046
1103134450920144896,5.8998973535824915
1103134607430451200,2.6390573296152584
1103134936104558592,6.54965074223381
1103135464977039360,5.214935757608986
1103135479011201025,6.049733455231958
1103135633810309122,3.332204510175204
1103136989325463553,4.330733340286331
1103137529035964418,3.912023005428146
1103137556114243585,6.852242569051878
1103138151638487041,6.464588303689961
1103140358072885248,5.236441962829949
1103140395398119424,3.091042453358316
1103141038309355520,3.871201010907891
1103141259038748673,4.9344739331306915
1103141730705129472,0.0
1103141772157485057,1.9459101490553132
1103141814360453120,3.9889840465642745
1103141906526228481,0.0
1103142220431974400,4.04305126783455
1103143629277880321,5.402677381872279
1103143831720132608,0.0
1103144026394583040,5.5254529391317835
1103144770006708224,0.6931471805599453
1103145326318403585,3.367295829986474
1103145430941089798,3.5553480614894135
1103145487950143488,5.25227342804663
1103145529863626758,3.6635616461296463
1103145870692880384,4.3694478524670215
1103147419389190144,4.31748811353631
1103148308606922752,1.6094379124341003
1103148965212667904,5.099866427824199
1103149042651955200,5.4116460518550396
1103149676180766720,3.784189633918261
1103149958364946432,3.295836866004329
1103150713973153793,3.044522437723423
1103152219959033856,1.6094379124341003
1103152631596367872,0.6931471805599453
1103154502658592768,4.31748811353631
1103155313493065728,7.283448228756631
1103156655154331649,5.181783550292085
1103156898923192320,6.364750756851911
1103158481064943616,2.5649493574615367
1103158717606969345,1.6094379124341003
1103158861148479488,6.812345094177479
