,id,score
2188,1102396068992438272,1.3862943611198906
2189,1102396228741021696,5.272999558563747
2190,1102396480956948480,2.6390573296152584
2191,1102396599605518336,2.0794415416798357
2192,1102396660389314560,1.6094379124341003
2193,1102396762528993281,2.4849066497880004
2194,1102396833874108417,4.394449154672439
2195,1102397313572528129,5.075173815233827
2196,1102397755601944581,3.9318256327243257
2197,1102397826200469505,1.3862943611198906
2198,1102398637999620096,6.003887067106539
2199,1102399010785116161,2.995732273553991
2200,1102399342877528064,5.4680601411351315
2201,1102399562189340672,6.380122536899765
2202,1102399634130042880,4.941642422609304
2203,1102399817475649543,6.677083461247136
2204,1102401847267082242,4.962844630259907
2205,1102402149101850626,0.6931471805599453
2206,1102403342255472642,3.258096538021482
2207,1102403729712660482,4.23410650459726
2208,1102404684579405824,0.0
2209,1102405844631736320,5.605802066295998
2210,1102406106364538880,2.1972245773362196
2211,1102406137197010944,5.2574953720277815
2212,1102406246580264960,4.61512051684126
2213,1102406298501595136,5.998936561946683
2214,1102407635473588224,4.356708826689592
2215,1102408428427698176,7.691200097522863
2216,1102408805709737984,4.174387269895637
2217,1102408832414859265,4.543294782270004
2218,1102409488739389440,4.0943445622221
2219,1102409937475588097,0.6931471805599453
2220,1102410356494880770,1.0986122886681098
2221,1102410864173424640,4.941642422609304
2222,1102411791643148289,5.062595033026967
2223,1102412361862914048,5.5053315359323625
2224,1102412446004928513,5.438079308923196
2225,1102412526283833345,6.025865973825314
2226,1102412862222450688,7.7336835707759
2227,1102413371436077057,6.210600077024653
2228,1102414109767843847,3.7612001156935624
2229,1102414122161856513,6.198478716492308
2230,1102414626518646784,4.0943445622221
2231,1102417819214495750,6.818924065275521
2232,1102418209465081857,0.0
2233,1102418581235658752,2.995732273553991
2234,1102418891500867584,3.044522437723423
2235,1102419868190736385,7.627057417018934
2236,1102420737917313024,5.877735781779639
2237,1102421923580006400,0.0
2238,1102424377877032960,1.9459101490553132
2239,1102425932361392129,4.127134385045092
2240,1102426037877727233,2.772588722239781
2241,1102426481219780608,4.02535169073515
2242,1102426967230410752,4.143134726391533
2243,1102427175242924032,0.6931471805599453
2244,1102427747865911296,7.293697720601438
2245,1102427768086622208,2.0794415416798357
2246,1102428004167217152,5.6131281063880705
2247,1102428044596260865,3.8501476017100584
2248,1102429209064960003,3.8918202981106265
2249,1102429852496388097,1.0986122886681098
2250,1102430164087058433,0.0
2251,1102430403430768640,0.0
2252,1102430729290407936,0.0
2253,1102430784311287815,0.0
2254,1102430839772594176,0.0
2255,1102430876162383872,0.0
2256,1102430961436770304,0.0
2257,1102431034983890944,0.0
2258,1102431084527050752,0.0
2259,1102431138281218048,0.0
2260,1102431177707646976,0.0
2261,1102431244837634048,4.852030263919617
2262,1102431266480185344,0.6931471805599453
2263,1102431290249367553,5.262690188904886
2264,1102431320787939328,0.0
2265,1102431381798367233,0.0
2266,1102431473611681793,0.0
2267,1102431803384754176,0.0
2268,1102432094800699392,5.442417710521793
2269,1102433080600612864,5.655991810819852
2270,1102433620973838336,4.219507705176107
2271,1102433655572508673,7.085064293952548
2272,1102434751464566784,3.2188758248682006
2273,1102434757701382145,5.7430031878094825
2274,1102435538412470272,4.343805421853684
2275,1102435568800026630,6.7226297948554485
2276,1102436266753310720,4.5217885770490405
2277,1102436319920156672,4.007333185232471
2278,1102436376656658432,2.3978952727983707
2279,1102437291333627906,7.201170883281678
2280,1102437335151640576,2.5649493574615367
2281,1102437422720258048,3.4965075614664802
2282,1102438693263101952,3.332204510175204
2283,1102438826675527685,5.327876168789581
2284,1102439471629266944,4.2626798770413155
2285,1102439560666071040,6.320768294250582
2286,1102439632908808192,3.8501476017100584
2287,1102440354152882176,1.9459101490553132
2288,1102440539692113920,1.0986122886681098
2289,1102441323834077184,6.849066282633458
2290,1102444560637198336,3.970291913552122
2291,1102446430801801218,2.1972245773362196
2292,1102447475338723328,5.111987788356544
2293,1102447777680949250,3.7376696182833684
2294,1102449851000852481,5.003946305945459
2295,1102451097992454145,5.030437921392435
2296,1102451152627609600,6.280395838960195
2297,1102451324275195909,6.849066282633458
2298,1102452212310007809,5.153291594497779
2299,1102453928522788864,5.942799375126701
2300,1102453954363834368,4.564348191467836
2301,1102453981098463234,4.634728988229636
2302,1102454634575249414,4.844187086458591
2303,1102454787927351298,4.07753744390572
2304,1102455393505234944,4.382026634673881
2305,1102456147720712194,4.189654742026425
2306,1102457660723613696,1.6094379124341003
2307,1102459000241696768,6.059123195581797
2308,1102459411417743360,3.871201010907891
2309,1102459441616773120,6.499787040655854
2310,1102459932849389573,4.418840607796598
2311,1102460053267787776,0.0
2312,1102460329718661120,1.3862943611198906
2313,1102462181151522816,1.0986122886681098
2314,1102462519778525184,5.978885764901122
2315,1102464795348029440,3.8066624897703196
2316,1102465748805443584,0.0
2317,1102466464613892096,5.641907070938114
2318,1102467318611734528,3.5553480614894135
2319,1102467429467271169,3.332204510175204
2320,1102468866439958528,6.028278520230698
2321,1102468976922251265,2.6390573296152584
2322,1102469203917983744,3.044522437723423
2323,1102469314194608128,2.302585092994046
2324,1102469903104131074,2.772588722239781
2325,1102472235502063616,2.995732273553991
2326,1102472536795873280,2.833213344056216
2327,1102473053387345920,1.791759469228055
2328,1102473158400135168,4.820281565605037
2329,1102474024154624002,4.61512051684126
2330,1102474834599124992,4.804021044733257
2331,1102475016061493248,4.406719247264253
2332,1102477074118324224,2.0794415416798357
2333,1102477282994737153,4.219507705176107
2334,1102477744175304704,6.620073206530356
2335,1102479248151973888,4.663439094112067
2336,1102479375772065792,6.059123195581797
2337,1102479454402686977,3.713572066704308
2338,1102479953881415680,3.332204510175204
2339,1102480084403929088,1.9459101490553132
2340,1102480550831448066,3.7612001156935624
2341,1102480604661190657,4.77912349311153
2342,1102480861042114560,5.634789603169249
2343,1102482552017862658,6.3561076606958915
2344,1102485089940852736,1.791759469228055
2345,1102486752244097024,1.3862943611198906
2346,1102487126778630144,5.204006687076795
2347,1102487143002173440,4.605170185988092
2348,1102488186947657728,5.60947179518496
2349,1102488204157034496,2.0794415416798357
2350,1102490635204886528,3.784189633918261
2351,1102491762881261568,1.6094379124341003
2352,1102491967634599936,4.969813299576001
2353,1102492472041590784,7.075808863978387
2354,1102492593726861314,3.8918202981106265
2355,1102494776962830336,5.673323267171493
2356,1102496626478862336,5.262690188904886
2357,1102497709158735872,4.290459441148391
2358,1102497827761074176,6.419994928147142
2359,1102498681507405825,4.543294782270004
2360,1102499232001470464,5.963579343618446
2361,1102499269771177985,5.537334267018537
2362,1102499620486148096,3.367295829986474
2363,1102500846602989568,4.605170185988092
2364,1102501444584960000,4.700480365792417
2365,1102501470132363265,3.332204510175204
2366,1102501470749016065,4.1588830833596715
2367,1102501641054412801,2.0794415416798357
2368,1102501828858662912,5.393627546352362
2369,1102501840510423040,5.087596335232384
2370,1102502047914450945,4.30406509320417
2371,1102502053765632000,5.973809611869261
2372,1102502294782861312,2.1972245773362196
2373,1102502533732327424,0.6931471805599453
2374,1102503278972149760,6.70808408385307
2375,1102503448325615616,1.6094379124341003
2376,1102503606270480384,5.652489180268651
2377,1102503647177433088,1.3862943611198906
2378,1102503843751972865,4.189654742026425
2379,1102503983086620672,1.6094379124341003
2380,1102505074000048128,5.214935757608986
2381,1102505242531381249,5.214935757608986
2382,1102505619418824704,7.647308832356238
2383,1102505779184189440,2.4849066497880004
2384,1102506559463088133,1.3862943611198906
2385,1102506606023995392,1.6094379124341003
2386,1102506642669690880,2.5649493574615367
2387,1102506670846930945,1.0986122886681098
2388,1102506695786295297,2.4849066497880004
2389,1102506717948985345,1.0986122886681098
2390,1102506745212084224,5.3230099791384085
2391,1102506771153735680,0.6931471805599453
2392,1102507203112525826,4.290459441148391
2393,1102507391608741888,2.9444389791664403
2394,1102508001112535040,7.734558844354756
2395,1102508243300110336,5.262690188904886
2396,1102508370760622080,0.0
2397,1102508373822660608,4.9344739331306915
2398,1102509301631995904,6.376726947898627
2399,1102509997232193537,5.834810737062605
2400,1102510224391303169,4.110873864173311
2401,1102510311246950400,1.0986122886681098
2402,1102510999469522945,3.58351893845611
2403,1102511031782424576,4.90527477843843
2404,1102511069166092290,0.0
2405,1102512879939526656,3.332204510175204
2406,1102513028006858752,4.997212273764115
2407,1102513178519453696,6.405228458030842
2408,1102515779763929089,5.209486152841421
2409,1102515798252445696,4.859812404361672
2410,1102516159549562881,5.429345628954441
2411,1102516461052936194,5.877735781779639
2412,1102516640908890112,2.0794415416798357
2413,1102517264664981504,5.365976015021851
2414,1102517788793544715,5.111987788356544
2415,1102518586050994176,5.075173815233827
2416,1102519347757621248,6.68586094706836
2417,1102519529647820800,6.842683282238422
2418,1102519985463836673,4.30406509320417
2419,1102520309515661313,1.791759469228055
2420,1102520870306762752,5.493061443340548
2421,1102520994579673088,7.708410667257367
2422,1102521669774528517,3.332204510175204
2423,1102521812250849280,7.5688956634069955
2424,1102522103931256832,1.3862943611198906
2425,1102522424799576064,4.343805421853684
2426,1102522429635809280,4.406719247264253
2427,1102523764640669697,5.877735781779639
2428,1102523942000971782,4.59511985013459
2429,1102524000000004096,4.718498871295094
2430,1102524227524182016,4.07753744390572
2431,1102524963947466752,0.6931471805599453
2432,1102524983824211968,3.4965075614664802
2433,1102525022772609024,4.584967478670572
2434,1102526903280259072,6.659293919683638
2435,1102527203810525184,3.5553480614894135
2436,1102527505322266624,2.302585092994046
2437,1102527911494586368,4.499809670330265
2438,1102528152654381057,2.9444389791664403
2439,1102528178210267137,7.347943823148687
2440,1102528838389526528,0.0
2441,1102529128505503745,2.6390573296152584
2442,1102529602814205954,2.772588722239781
2443,1102529879860563968,2.8903717578961645
2444,1102530391708184580,1.6094379124341003
2445,1102530712882708480,4.248495242049359
2446,1102533197391310848,5.313205979041787
2447,1102533595749593088,1.6094379124341003
2448,1102533808513925120,7.0630481633881725
2449,1102534084008525824,2.70805020110221
2450,1102534145467531269,4.976733742420574
2451,1102534638902304768,0.0
2452,1102536515484377090,7.526178913346146
2453,1102536675400527872,5.817111159963204
2454,1102537016963620873,6.18826412308259
2455,1102537052242001920,4.59511985013459
2456,1102537850833301504,3.970291913552122
2457,1102538491563569153,1.6094379124341003
2458,1102538897878327296,1.9459101490553132
2459,1102538912927490050,5.030437921392435
2460,1102539301613649920,3.1354942159291497
2461,1102539458090491910,3.7612001156935624
2462,1102539811825639431,5.594711379601839
2463,1102540068722335744,2.70805020110221
2464,1102540100452311040,4.248495242049359
2465,1102540693900222464,3.7376696182833684
2466,1102540711038091264,5.752572638825633
2467,1102540730961199109,2.5649493574615367
2468,1102541401147883520,2.6390573296152584
2469,1102541577900060672,0.0
2470,1102542958656577537,4.04305126783455
2471,1102543263737790465,5.8944028342648505
2472,1102543919911526400,4.143134726391533
2473,1102544049351938049,1.9459101490553132
2474,1102544473492545541,4.060443010546419
2475,1102544552597049344,7.498869733976931
2476,1102544728933965830,2.5649493574615367
2477,1102544871339032576,5.393627546352362
2478,1102544972039938048,6.568077911411976
2479,1102545210423345152,3.7612001156935624
2480,1102545722325520384,2.4849066497880004
2481,1102545728302329856,5.777652323222656
2482,1102546254578503680,3.367295829986474
2483,1102546356663656448,0.6931471805599453
2484,1102546657760153601,6.0867747269123065
2485,1102546750336876544,4.51085950651685
2486,1102546793806458880,4.795790545596741
2487,1102546926606696451,2.772588722239781
2488,1102547003861622784,2.302585092994046
2489,1102547103203708928,3.295836866004329
2490,1102547237299781632,6.5998704992128365
2491,1102547395978522626,2.5649493574615367
2492,1102547414643171328,3.713572066704308
2493,1102547463779434498,2.6390573296152584
2494,1102549115550892032,4.248495242049359
2495,1102549608725651456,5.883322388488279
2496,1102549661796237313,5.746203190540153
2497,1102550008350543873,3.9318256327243257
2498,1102550414405263360,2.6390573296152584
2499,1102550486274752512,5.723585101952381
2500,1102550527815098370,2.9444389791664403
2501,1102550640335548417,2.772588722239781
2502,1102550699693563904,1.0986122886681098
2503,1102550797496119297,3.258096538021482
2504,1102550931563008001,3.7376696182833684
2505,1102551039427919873,6.981934677156389
2506,1102551043513016320,1.9459101490553132
2507,1102551056880463873,3.7376696182833684
2508,1102551129202712576,2.1972245773362196
2509,1102551376461090816,2.302585092994046
2510,1102551519377874944,4.941642422609304
2511,1102551791894446080,4.948759890378168
2512,1102551913705422850,3.044522437723423
2513,1102552159332253696,5.961005339623274
2514,1102552842039185408,3.2188758248682006
2515,1102552924675178496,1.0986122886681098
2516,1102553161938669568,0.6931471805599453
2517,1102553209925586944,1.0986122886681098
